PlanetsAspect,PlanetX,PlanetY,Aspect,Buy,Sell,DaysN,BuyDays%,SellDays%
CE_NE_a0,Ceres,Neptune,Conjunction,70,38,108,0.65,0.35
CE_NE_a103,Ceres,Neptune,BiSeptile,84,83,167,0.5,0.5
CE_NE_a120,Ceres,Neptune,Trine,93,118,211,0.44,0.56
CE_NE_a135,Ceres,Neptune,SesquiSquare,67,85,152,0.44,0.56
CE_NE_a144,Ceres,Neptune,BiQuintile,62,60,122,0.51,0.49
CE_NE_a150,Ceres,Neptune,Quincunx,85,92,177,0.48,0.52
CE_NE_a180,Ceres,Neptune,Opposition,28,22,50,0.56,0.44
CE_NE_a30,Ceres,Neptune,SemiSextile,96,104,200,0.48,0.52
CE_NE_a36,Ceres,Neptune,SemiQuintile,109,82,191,0.57,0.43
CE_NE_a45,Ceres,Neptune,SemiSquare,137,94,231,0.59,0.41
CE_NE_a60,Ceres,Neptune,Sextile,105,80,185,0.57,0.43
CE_NE_a72,Ceres,Neptune,Quintile,95,91,186,0.51,0.49
CE_NE_a90,Ceres,Neptune,Square,98,74,172,0.57,0.43
CE_NN_a0,Ceres,NNode,Conjunction,86,56,142,0.61,0.39
CE_NN_a103,Ceres,NNode,BiSeptile,95,74,169,0.56,0.44
CE_NN_a120,Ceres,NNode,Trine,110,77,187,0.59,0.41
CE_NN_a135,Ceres,NNode,SesquiSquare,141,124,265,0.53,0.47
CE_NN_a144,Ceres,NNode,BiQuintile,120,116,236,0.51,0.49
CE_NN_a150,Ceres,NNode,Quincunx,133,156,289,0.46,0.54
CE_NN_a180,Ceres,NNode,Opposition,37,28,65,0.57,0.43
CE_NN_a30,Ceres,NNode,SemiSextile,87,74,161,0.54,0.46
CE_NN_a36,Ceres,NNode,SemiQuintile,104,93,197,0.53,0.47
CE_NN_a45,Ceres,NNode,SemiSquare,67,51,118,0.57,0.43
CE_NN_a60,Ceres,NNode,Sextile,124,129,253,0.49,0.51
CE_NN_a72,Ceres,NNode,Quintile,66,96,162,0.41,0.59
CE_NN_a90,Ceres,NNode,Square,136,113,249,0.55,0.45
CE_PA_a103,Ceres,Pallas,BiSeptile,32,27,59,0.54,0.46
CE_PA_a30,Ceres,Pallas,SemiSextile,460,409,869,0.53,0.47
CE_PA_a36,Ceres,Pallas,SemiQuintile,426,317,743,0.57,0.43
CE_PA_a45,Ceres,Pallas,SemiSquare,358,334,692,0.52,0.48
CE_PA_a60,Ceres,Pallas,Sextile,148,150,298,0.5,0.5
CE_PA_a72,Ceres,Pallas,Quintile,67,77,144,0.47,0.53
CE_PA_a90,Ceres,Pallas,Square,45,37,82,0.55,0.45
CE_PH_a0,Ceres,Pholus,Conjunction,62,50,112,0.55,0.45
CE_PH_a103,Ceres,Pholus,BiSeptile,104,65,169,0.62,0.38
CE_PH_a120,Ceres,Pholus,Trine,83,107,190,0.44,0.56
CE_PH_a135,Ceres,Pholus,SesquiSquare,161,141,302,0.53,0.47
CE_PH_a144,Ceres,Pholus,BiQuintile,111,102,213,0.52,0.48
CE_PH_a150,Ceres,Pholus,Quincunx,114,96,210,0.54,0.46
CE_PH_a180,Ceres,Pholus,Opposition,57,47,104,0.55,0.45
CE_PH_a30,Ceres,Pholus,SemiSextile,132,138,270,0.49,0.51
CE_PH_a36,Ceres,Pholus,SemiQuintile,132,118,250,0.53,0.47
CE_PH_a45,Ceres,Pholus,SemiSquare,70,85,155,0.45,0.55
CE_PH_a60,Ceres,Pholus,Sextile,96,111,207,0.46,0.54
CE_PH_a72,Ceres,Pholus,Quintile,164,125,289,0.57,0.43
CE_PH_a90,Ceres,Pholus,Square,83,84,167,0.5,0.5
CE_PL_a0,Ceres,Pluto,Conjunction,59,56,115,0.51,0.49
CE_PL_a103,Ceres,Pluto,BiSeptile,90,71,161,0.56,0.44
CE_PL_a120,Ceres,Pluto,Trine,86,76,162,0.53,0.47
CE_PL_a135,Ceres,Pluto,SesquiSquare,93,83,176,0.53,0.47
CE_PL_a144,Ceres,Pluto,BiQuintile,108,100,208,0.52,0.48
CE_PL_a150,Ceres,Pluto,Quincunx,98,85,183,0.54,0.46
CE_PL_a180,Ceres,Pluto,Opposition,46,23,69,0.67,0.33
CE_PL_a30,Ceres,Pluto,SemiSextile,109,87,196,0.56,0.44
CE_PL_a36,Ceres,Pluto,SemiQuintile,142,101,243,0.58,0.42
CE_PL_a45,Ceres,Pluto,SemiSquare,134,96,230,0.58,0.42
CE_PL_a60,Ceres,Pluto,Sextile,96,81,177,0.54,0.46
CE_PL_a72,Ceres,Pluto,Quintile,132,123,255,0.52,0.48
CE_PL_a90,Ceres,Pluto,Square,70,59,129,0.54,0.46
CE_SA_a0,Ceres,Saturn,Conjunction,46,29,75,0.61,0.39
CE_SA_a103,Ceres,Saturn,BiSeptile,99,115,214,0.46,0.54
CE_SA_a120,Ceres,Saturn,Trine,107,114,221,0.48,0.52
CE_SA_a135,Ceres,Saturn,SesquiSquare,90,92,182,0.49,0.51
CE_SA_a144,Ceres,Saturn,BiQuintile,122,135,257,0.47,0.53
CE_SA_a150,Ceres,Saturn,Quincunx,109,78,187,0.58,0.42
CE_SA_a180,Ceres,Saturn,Opposition,32,27,59,0.54,0.46
CE_SA_a30,Ceres,Saturn,SemiSextile,100,78,178,0.56,0.44
CE_SA_a36,Ceres,Saturn,SemiQuintile,176,130,306,0.58,0.42
CE_SA_a45,Ceres,Saturn,SemiSquare,144,120,264,0.55,0.45
CE_SA_a60,Ceres,Saturn,Sextile,89,88,177,0.5,0.5
CE_SA_a72,Ceres,Saturn,Quintile,79,75,154,0.51,0.49
CE_SA_a90,Ceres,Saturn,Square,110,77,187,0.59,0.41
CE_SN_a0,Ceres,SNode,Conjunction,37,28,65,0.57,0.43
CE_SN_a103,Ceres,SNode,BiSeptile,127,106,233,0.55,0.45
CE_SN_a120,Ceres,SNode,Trine,124,129,253,0.49,0.51
CE_SN_a135,Ceres,SNode,SesquiSquare,67,51,118,0.57,0.43
CE_SN_a144,Ceres,SNode,BiQuintile,104,93,197,0.53,0.47
CE_SN_a150,Ceres,SNode,Quincunx,87,74,161,0.54,0.46
CE_SN_a180,Ceres,SNode,Opposition,86,56,142,0.61,0.39
CE_SN_a30,Ceres,SNode,SemiSextile,133,156,289,0.46,0.54
CE_SN_a36,Ceres,SNode,SemiQuintile,120,115,235,0.51,0.49
CE_SN_a45,Ceres,SNode,SemiSquare,141,124,265,0.53,0.47
CE_SN_a60,Ceres,SNode,Sextile,110,77,187,0.59,0.41
CE_SN_a72,Ceres,SNode,Quintile,94,77,171,0.55,0.45
CE_SN_a90,Ceres,SNode,Square,136,113,249,0.55,0.45
CE_UR_a0,Ceres,Uranus,Conjunction,81,71,152,0.53,0.47
CE_UR_a103,Ceres,Uranus,BiSeptile,97,107,204,0.48,0.52
CE_UR_a120,Ceres,Uranus,Trine,68,77,145,0.47,0.53
CE_UR_a135,Ceres,Uranus,SesquiSquare,76,61,137,0.55,0.45
CE_UR_a144,Ceres,Uranus,BiQuintile,111,89,200,0.56,0.44
CE_UR_a150,Ceres,Uranus,Quincunx,63,54,117,0.54,0.46
CE_UR_a180,Ceres,Uranus,Opposition,49,30,79,0.62,0.38
CE_UR_a30,Ceres,Uranus,SemiSextile,110,79,189,0.58,0.42
CE_UR_a36,Ceres,Uranus,SemiQuintile,100,96,196,0.51,0.49
CE_UR_a45,Ceres,Uranus,SemiSquare,88,98,186,0.47,0.53
CE_UR_a60,Ceres,Uranus,Sextile,124,106,230,0.54,0.46
CE_UR_a72,Ceres,Uranus,Quintile,126,114,240,0.52,0.48
CE_UR_a90,Ceres,Uranus,Square,110,97,207,0.53,0.47
CH_NE_a0,Chiron,Neptune,Conjunction,222,159,381,0.58,0.42
CH_NE_a103,Chiron,Neptune,BiSeptile,57,55,112,0.51,0.49
CH_NE_a120,Chiron,Neptune,Trine,49,27,76,0.64,0.36
CH_NE_a135,Chiron,Neptune,SesquiSquare,34,38,72,0.47,0.53
CH_NE_a144,Chiron,Neptune,BiQuintile,43,42,85,0.51,0.49
CH_NE_a150,Chiron,Neptune,Quincunx,36,34,70,0.51,0.49
CH_NE_a180,Chiron,Neptune,Opposition,81,56,137,0.59,0.41
CH_NE_a30,Chiron,Neptune,SemiSextile,64,66,130,0.49,0.51
CH_NE_a36,Chiron,Neptune,SemiQuintile,56,61,117,0.48,0.52
CH_NE_a45,Chiron,Neptune,SemiSquare,29,57,86,0.34,0.66
CH_NE_a60,Chiron,Neptune,Sextile,54,57,111,0.49,0.51
CH_NE_a72,Chiron,Neptune,Quintile,61,31,92,0.66,0.34
CH_NE_a90,Chiron,Neptune,Square,49,36,85,0.58,0.42
CH_PH_a30,Chiron,Pholus,SemiSextile,178,140,318,0.56,0.44
CH_PH_a36,Chiron,Pholus,SemiQuintile,132,116,248,0.53,0.47
CH_PH_a45,Chiron,Pholus,SemiSquare,84,97,181,0.46,0.54
CH_PH_a60,Chiron,Pholus,Sextile,146,174,320,0.46,0.54
CH_PH_a72,Chiron,Pholus,Quintile,246,207,453,0.54,0.46
CH_PH_a90,Chiron,Pholus,Square,305,215,520,0.59,0.41
CH_PL_a0,Chiron,Pluto,Conjunction,39,64,103,0.38,0.62
CH_PL_a103,Chiron,Pluto,BiSeptile,53,45,98,0.54,0.46
CH_PL_a120,Chiron,Pluto,Trine,79,64,143,0.55,0.45
CH_PL_a135,Chiron,Pluto,SesquiSquare,107,102,209,0.51,0.49
CH_PL_a144,Chiron,Pluto,BiQuintile,58,41,99,0.59,0.41
CH_PL_a30,Chiron,Pluto,SemiSextile,116,91,207,0.56,0.44
CH_PL_a36,Chiron,Pluto,SemiQuintile,187,179,366,0.51,0.49
CH_PL_a45,Chiron,Pluto,SemiSquare,170,167,337,0.5,0.5
CH_PL_a60,Chiron,Pluto,Sextile,258,263,521,0.5,0.5
CH_PL_a72,Chiron,Pluto,Quintile,262,199,461,0.57,0.43
CH_PL_a90,Chiron,Pluto,Square,42,52,94,0.45,0.55
CH_UR_a103,Chiron,Uranus,BiSeptile,41,28,69,0.59,0.41
CH_UR_a120,Chiron,Uranus,Trine,48,46,94,0.51,0.49
CH_UR_a135,Chiron,Uranus,SesquiSquare,29,38,67,0.43,0.57
CH_UR_a144,Chiron,Uranus,BiQuintile,81,69,150,0.54,0.46
CH_UR_a150,Chiron,Uranus,Quincunx,46,49,95,0.48,0.52
CH_UR_a180,Chiron,Uranus,Opposition,125,92,217,0.58,0.42
CH_UR_a30,Chiron,Uranus,SemiSextile,1425,1179,2604,0.55,0.45
CH_UR_a36,Chiron,Uranus,SemiQuintile,224,213,437,0.51,0.49
CH_UR_a45,Chiron,Uranus,SemiSquare,122,123,245,0.5,0.5
CH_UR_a60,Chiron,Uranus,Sextile,58,87,145,0.4,0.6
CH_UR_a72,Chiron,Uranus,Quintile,65,60,125,0.52,0.48
CH_UR_a90,Chiron,Uranus,Square,41,32,73,0.56,0.44
JN_CE_a103,Juno,Ceres,BiSeptile,141,117,258,0.55,0.45
JN_CE_a120,Juno,Ceres,Trine,181,163,344,0.53,0.47
JN_CE_a135,Juno,Ceres,SesquiSquare,137,153,290,0.47,0.53
JN_CE_a144,Juno,Ceres,BiQuintile,218,177,395,0.55,0.45
JN_CE_a150,Juno,Ceres,Quincunx,203,178,381,0.53,0.47
JN_CE_a180,Juno,Ceres,Opposition,124,117,241,0.51,0.49
JN_CE_a36,Juno,Ceres,SemiQuintile,37,24,61,0.61,0.39
JN_CE_a45,Juno,Ceres,SemiSquare,45,49,94,0.48,0.52
JN_CE_a60,Juno,Ceres,Sextile,29,32,61,0.48,0.52
JN_CE_a72,Juno,Ceres,Quintile,59,54,113,0.52,0.48
JN_CE_a90,Juno,Ceres,Square,85,82,167,0.51,0.49
JN_CH_a0,Juno,Chiron,Conjunction,85,69,154,0.55,0.45
JN_CH_a103,Juno,Chiron,BiSeptile,90,103,193,0.47,0.53
JN_CH_a120,Juno,Chiron,Trine,107,84,191,0.56,0.44
JN_CH_a135,Juno,Chiron,SesquiSquare,109,109,218,0.5,0.5
JN_CH_a144,Juno,Chiron,BiQuintile,124,95,219,0.57,0.43
JN_CH_a150,Juno,Chiron,Quincunx,77,78,155,0.5,0.5
JN_CH_a180,Juno,Chiron,Opposition,92,51,143,0.64,0.36
JN_CH_a30,Juno,Chiron,SemiSextile,96,80,176,0.55,0.45
JN_CH_a36,Juno,Chiron,SemiQuintile,103,83,186,0.55,0.45
JN_CH_a45,Juno,Chiron,SemiSquare,129,91,220,0.59,0.41
JN_CH_a60,Juno,Chiron,Sextile,144,156,300,0.48,0.52
JN_CH_a72,Juno,Chiron,Quintile,126,94,220,0.57,0.43
JN_CH_a90,Juno,Chiron,Square,85,86,171,0.5,0.5
JN_JU_a0,Juno,Jupiter,Conjunction,33,33,66,0.5,0.5
JN_JU_a103,Juno,Jupiter,BiSeptile,131,131,262,0.5,0.5
JN_JU_a120,Juno,Jupiter,Trine,59,72,131,0.45,0.55
JN_JU_a135,Juno,Jupiter,SesquiSquare,114,101,215,0.53,0.47
JN_JU_a144,Juno,Jupiter,BiQuintile,104,79,183,0.57,0.43
JN_JU_a150,Juno,Jupiter,Quincunx,100,74,174,0.57,0.43
JN_JU_a180,Juno,Jupiter,Opposition,78,56,134,0.58,0.42
JN_JU_a30,Juno,Jupiter,SemiSextile,91,80,171,0.53,0.47
JN_JU_a36,Juno,Jupiter,SemiQuintile,99,61,160,0.62,0.38
JN_JU_a45,Juno,Jupiter,SemiSquare,100,118,218,0.46,0.54
JN_JU_a60,Juno,Jupiter,Sextile,98,75,173,0.57,0.43
JN_JU_a72,Juno,Jupiter,Quintile,93,80,173,0.54,0.46
JN_JU_a90,Juno,Jupiter,Square,138,112,250,0.55,0.45
JN_NE_a0,Juno,Neptune,Conjunction,38,38,76,0.5,0.5
JN_NE_a103,Juno,Neptune,BiSeptile,62,64,126,0.49,0.51
JN_NE_a120,Juno,Neptune,Trine,119,122,241,0.49,0.51
JN_NE_a135,Juno,Neptune,SesquiSquare,79,69,148,0.53,0.47
JN_NE_a144,Juno,Neptune,BiQuintile,67,74,141,0.48,0.52
JN_NE_a150,Juno,Neptune,Quincunx,104,86,190,0.55,0.45
JN_NE_a180,Juno,Neptune,Opposition,25,26,51,0.49,0.51
JN_NE_a30,Juno,Neptune,SemiSextile,172,117,289,0.6,0.4
JN_NE_a36,Juno,Neptune,SemiQuintile,105,71,176,0.6,0.4
JN_NE_a45,Juno,Neptune,SemiSquare,53,59,112,0.47,0.53
JN_NE_a60,Juno,Neptune,Sextile,144,118,262,0.55,0.45
JN_NE_a72,Juno,Neptune,Quintile,103,98,201,0.51,0.49
JN_NE_a90,Juno,Neptune,Square,105,86,191,0.55,0.45
JN_NN_a0,Juno,NNode,Conjunction,73,56,129,0.57,0.43
JN_NN_a103,Juno,NNode,BiSeptile,111,133,244,0.45,0.55
JN_NN_a120,Juno,NNode,Trine,55,68,123,0.45,0.55
JN_NN_a135,Juno,NNode,SesquiSquare,102,101,203,0.5,0.5
JN_NN_a144,Juno,NNode,BiQuintile,102,92,194,0.53,0.47
JN_NN_a150,Juno,NNode,Quincunx,94,113,207,0.45,0.55
JN_NN_a180,Juno,NNode,Opposition,85,43,128,0.66,0.34
JN_NN_a30,Juno,NNode,SemiSextile,104,98,202,0.51,0.49
JN_NN_a36,Juno,NNode,SemiQuintile,101,96,197,0.51,0.49
JN_NN_a45,Juno,NNode,SemiSquare,101,79,180,0.56,0.44
JN_NN_a60,Juno,NNode,Sextile,154,182,336,0.46,0.54
JN_NN_a72,Juno,NNode,Quintile,89,66,155,0.57,0.43
JN_NN_a90,Juno,NNode,Square,117,95,212,0.55,0.45
JN_PA_a103,Juno,Pallas,BiSeptile,140,123,263,0.53,0.47
JN_PA_a120,Juno,Pallas,Trine,178,147,325,0.55,0.45
JN_PA_a135,Juno,Pallas,SesquiSquare,193,163,356,0.54,0.46
JN_PA_a144,Juno,Pallas,BiQuintile,185,164,349,0.53,0.47
JN_PA_a150,Juno,Pallas,Quincunx,176,162,338,0.52,0.48
JN_PA_a180,Juno,Pallas,Opposition,90,63,153,0.59,0.41
JN_PA_a60,Juno,Pallas,Sextile,76,50,126,0.6,0.4
JN_PA_a72,Juno,Pallas,Quintile,139,130,269,0.52,0.48
JN_PA_a90,Juno,Pallas,Square,189,156,345,0.55,0.45
JN_PH_a0,Juno,Pholus,Conjunction,33,35,68,0.49,0.51
JN_PH_a103,Juno,Pholus,BiSeptile,102,75,177,0.58,0.42
JN_PH_a120,Juno,Pholus,Trine,45,55,100,0.45,0.55
JN_PH_a135,Juno,Pholus,SesquiSquare,74,50,124,0.6,0.4
JN_PH_a144,Juno,Pholus,BiQuintile,83,79,162,0.51,0.49
JN_PH_a150,Juno,Pholus,Quincunx,91,81,172,0.53,0.47
JN_PH_a180,Juno,Pholus,Opposition,45,32,77,0.58,0.42
JN_PH_a30,Juno,Pholus,SemiSextile,71,74,145,0.49,0.51
JN_PH_a36,Juno,Pholus,SemiQuintile,95,102,197,0.48,0.52
JN_PH_a45,Juno,Pholus,SemiSquare,181,166,347,0.52,0.48
JN_PH_a60,Juno,Pholus,Sextile,117,121,238,0.49,0.51
JN_PH_a72,Juno,Pholus,Quintile,95,84,179,0.53,0.47
JN_PH_a90,Juno,Pholus,Square,156,138,294,0.53,0.47
JN_PL_a0,Juno,Pluto,Conjunction,109,95,204,0.53,0.47
JN_PL_a103,Juno,Pluto,BiSeptile,89,92,181,0.49,0.51
JN_PL_a120,Juno,Pluto,Trine,110,86,196,0.56,0.44
JN_PL_a135,Juno,Pluto,SesquiSquare,85,67,152,0.56,0.44
JN_PL_a144,Juno,Pluto,BiQuintile,75,68,143,0.52,0.48
JN_PL_a150,Juno,Pluto,Quincunx,52,60,112,0.46,0.54
JN_PL_a180,Juno,Pluto,Opposition,49,25,74,0.66,0.34
JN_PL_a30,Juno,Pluto,SemiSextile,191,148,339,0.56,0.44
JN_PL_a36,Juno,Pluto,SemiQuintile,179,129,308,0.58,0.42
JN_PL_a45,Juno,Pluto,SemiSquare,117,89,206,0.57,0.43
JN_PL_a60,Juno,Pluto,Sextile,141,131,272,0.52,0.48
JN_PL_a72,Juno,Pluto,Quintile,171,139,310,0.55,0.45
JN_PL_a90,Juno,Pluto,Square,89,61,150,0.59,0.41
JN_SA_a0,Juno,Saturn,Conjunction,50,62,112,0.45,0.55
JN_SA_a103,Juno,Saturn,BiSeptile,123,118,241,0.51,0.49
JN_SA_a120,Juno,Saturn,Trine,113,126,239,0.47,0.53
JN_SA_a135,Juno,Saturn,SesquiSquare,116,74,190,0.61,0.39
JN_SA_a144,Juno,Saturn,BiQuintile,136,143,279,0.49,0.51
JN_SA_a150,Juno,Saturn,Quincunx,86,79,165,0.52,0.48
JN_SA_a180,Juno,Saturn,Opposition,37,33,70,0.53,0.47
JN_SA_a30,Juno,Saturn,SemiSextile,133,105,238,0.56,0.44
JN_SA_a36,Juno,Saturn,SemiQuintile,101,86,187,0.54,0.46
JN_SA_a45,Juno,Saturn,SemiSquare,58,53,111,0.52,0.48
JN_SA_a60,Juno,Saturn,Sextile,109,77,186,0.59,0.41
JN_SA_a72,Juno,Saturn,Quintile,118,89,207,0.57,0.43
JN_SA_a90,Juno,Saturn,Square,92,106,198,0.46,0.54
JN_SN_a0,Juno,SNode,Conjunction,85,43,128,0.66,0.34
JN_SN_a103,Juno,SNode,BiSeptile,69,59,128,0.54,0.46
JN_SN_a120,Juno,SNode,Trine,154,181,335,0.46,0.54
JN_SN_a135,Juno,SNode,SesquiSquare,101,79,180,0.56,0.44
JN_SN_a144,Juno,SNode,BiQuintile,101,96,197,0.51,0.49
JN_SN_a150,Juno,SNode,Quincunx,104,98,202,0.51,0.49
JN_SN_a180,Juno,SNode,Opposition,72,56,128,0.56,0.44
JN_SN_a30,Juno,SNode,SemiSextile,94,113,207,0.45,0.55
JN_SN_a36,Juno,SNode,SemiQuintile,102,92,194,0.53,0.47
JN_SN_a45,Juno,SNode,SemiSquare,102,101,203,0.5,0.5
JN_SN_a60,Juno,SNode,Sextile,55,68,123,0.45,0.55
JN_SN_a72,Juno,SNode,Quintile,113,99,212,0.53,0.47
JN_SN_a90,Juno,SNode,Square,117,95,212,0.55,0.45
JN_UR_a0,Juno,Uranus,Conjunction,81,59,140,0.58,0.42
JN_UR_a103,Juno,Uranus,BiSeptile,90,103,193,0.47,0.53
JN_UR_a120,Juno,Uranus,Trine,105,94,199,0.53,0.47
JN_UR_a135,Juno,Uranus,SesquiSquare,98,97,195,0.5,0.5
JN_UR_a144,Juno,Uranus,BiQuintile,67,57,124,0.54,0.46
JN_UR_a150,Juno,Uranus,Quincunx,81,78,159,0.51,0.49
JN_UR_a180,Juno,Uranus,Opposition,64,50,114,0.56,0.44
JN_UR_a30,Juno,Uranus,SemiSextile,97,76,173,0.56,0.44
JN_UR_a36,Juno,Uranus,SemiQuintile,84,66,150,0.56,0.44
JN_UR_a45,Juno,Uranus,SemiSquare,120,77,197,0.61,0.39
JN_UR_a60,Juno,Uranus,Sextile,104,94,198,0.53,0.47
JN_UR_a72,Juno,Uranus,Quintile,103,102,205,0.5,0.5
JN_UR_a90,Juno,Uranus,Square,79,75,154,0.51,0.49
JU_CH_a0,Jupiter,Chiron,Conjunction,75,51,126,0.6,0.4
JU_CH_a103,Jupiter,Chiron,BiSeptile,80,75,155,0.52,0.48
JU_CH_a120,Jupiter,Chiron,Trine,101,77,178,0.57,0.43
JU_CH_a135,Jupiter,Chiron,SesquiSquare,121,112,233,0.52,0.48
JU_CH_a144,Jupiter,Chiron,BiQuintile,77,77,154,0.5,0.5
JU_CH_a150,Jupiter,Chiron,Quincunx,90,89,179,0.5,0.5
JU_CH_a180,Jupiter,Chiron,Opposition,55,71,126,0.44,0.56
JU_CH_a30,Jupiter,Chiron,SemiSextile,178,187,365,0.49,0.51
JU_CH_a36,Jupiter,Chiron,SemiQuintile,143,124,267,0.54,0.46
JU_CH_a45,Jupiter,Chiron,SemiSquare,74,78,152,0.49,0.51
JU_CH_a60,Jupiter,Chiron,Sextile,168,138,306,0.55,0.45
JU_CH_a72,Jupiter,Chiron,Quintile,102,89,191,0.53,0.47
JU_CH_a90,Jupiter,Chiron,Square,146,98,244,0.6,0.4
JU_NE_a0,Jupiter,Neptune,Conjunction,63,32,95,0.66,0.34
JU_NE_a103,Jupiter,Neptune,BiSeptile,107,119,226,0.47,0.53
JU_NE_a120,Jupiter,Neptune,Trine,123,103,226,0.54,0.46
JU_NE_a135,Jupiter,Neptune,SesquiSquare,100,103,203,0.49,0.51
JU_NE_a144,Jupiter,Neptune,BiQuintile,111,110,221,0.5,0.5
JU_NE_a150,Jupiter,Neptune,Quincunx,148,139,287,0.52,0.48
JU_NE_a180,Jupiter,Neptune,Opposition,92,64,156,0.59,0.41
JU_NE_a30,Jupiter,Neptune,SemiSextile,82,59,141,0.58,0.42
JU_NE_a36,Jupiter,Neptune,SemiQuintile,68,93,161,0.42,0.58
JU_NE_a45,Jupiter,Neptune,SemiSquare,63,62,125,0.5,0.5
JU_NE_a60,Jupiter,Neptune,Sextile,103,88,191,0.54,0.46
JU_NE_a72,Jupiter,Neptune,Quintile,132,116,248,0.53,0.47
JU_NE_a90,Jupiter,Neptune,Square,135,103,238,0.57,0.43
JU_NN_a0,Jupiter,NNode,Conjunction,37,44,81,0.46,0.54
JU_NN_a103,Jupiter,NNode,BiSeptile,67,51,118,0.57,0.43
JU_NN_a120,Jupiter,NNode,Trine,113,122,235,0.48,0.52
JU_NN_a135,Jupiter,NNode,SesquiSquare,140,93,233,0.6,0.4
JU_NN_a144,Jupiter,NNode,BiQuintile,95,95,190,0.5,0.5
JU_NN_a150,Jupiter,NNode,Quincunx,126,91,217,0.58,0.42
JU_NN_a180,Jupiter,NNode,Opposition,32,24,56,0.57,0.43
JU_NN_a30,Jupiter,NNode,SemiSextile,91,76,167,0.54,0.46
JU_NN_a36,Jupiter,NNode,SemiQuintile,173,142,315,0.55,0.45
JU_NN_a45,Jupiter,NNode,SemiSquare,100,100,200,0.5,0.5
JU_NN_a60,Jupiter,NNode,Sextile,62,43,105,0.59,0.41
JU_NN_a72,Jupiter,NNode,Quintile,53,60,113,0.47,0.53
JU_NN_a90,Jupiter,NNode,Square,130,110,240,0.54,0.46
JU_PH_a0,Jupiter,Pholus,Conjunction,29,31,60,0.48,0.52
JU_PH_a103,Jupiter,Pholus,BiSeptile,129,110,239,0.54,0.46
JU_PH_a120,Jupiter,Pholus,Trine,82,84,166,0.49,0.51
JU_PH_a135,Jupiter,Pholus,SesquiSquare,89,74,163,0.55,0.45
JU_PH_a144,Jupiter,Pholus,BiQuintile,101,106,207,0.49,0.51
JU_PH_a150,Jupiter,Pholus,Quincunx,82,77,159,0.52,0.48
JU_PH_a180,Jupiter,Pholus,Opposition,43,45,88,0.49,0.51
JU_PH_a30,Jupiter,Pholus,SemiSextile,112,114,226,0.5,0.5
JU_PH_a36,Jupiter,Pholus,SemiQuintile,143,166,309,0.46,0.54
JU_PH_a45,Jupiter,Pholus,SemiSquare,150,130,280,0.54,0.46
JU_PH_a60,Jupiter,Pholus,Sextile,99,102,201,0.49,0.51
JU_PH_a72,Jupiter,Pholus,Quintile,137,116,253,0.54,0.46
JU_PH_a90,Jupiter,Pholus,Square,86,69,155,0.55,0.45
JU_PL_a0,Jupiter,Pluto,Conjunction,65,49,114,0.57,0.43
JU_PL_a103,Jupiter,Pluto,BiSeptile,105,102,207,0.51,0.49
JU_PL_a120,Jupiter,Pluto,Trine,118,92,210,0.56,0.44
JU_PL_a135,Jupiter,Pluto,SesquiSquare,125,116,241,0.52,0.48
